dataset,technique,dimensions,num_of_walks,walk_length,p,q,macro_f1_score,micro_f1_score,accuracy,time_taken
citeseer,pagerank,256,10,10,0.25,2.0,0.6781908327915277,0.7222222222222222,0.7222222222222222,00:00:39.358
citeseer,pagerank,256,10,10,0.25,2.0,0.6897511889360053,0.7297297297297297,0.7297297297297297,00:00:37.640
citeseer,pagerank,256,10,10,0.25,2.0,0.6796739364273257,0.7237237237237237,0.7237237237237237,00:00:37.475
citeseer,pagerank,256,10,10,0.25,2.0,0.6789411779771614,0.7237237237237237,0.7237237237237237,00:00:35.914
citeseer,pagerank,256,10,10,0.25,2.0,0.6936649794746755,0.7372372372372372,0.7372372372372372,00:00:35.142
citeseer,pagerank,256,10,10,0.25,2.0,0.6770210621313982,0.7147147147147147,0.7147147147147147,00:00:32.860
citeseer,pagerank,256,10,10,0.25,2.0,0.6819039614774361,0.7162162162162162,0.7162162162162162,00:00:32.026
citeseer,pagerank,256,10,10,0.25,2.0,0.6720530508911472,0.7147147147147147,0.7147147147147147,00:00:34.656
citeseer,pagerank,256,10,10,0.25,2.0,0.6652225535296201,0.7072072072072072,0.7072072072072072,00:00:39.842
citeseer,pagerank,256,10,10,0.25,2.0,0.6843479961397373,0.7237237237237237,0.7237237237237237,00:00:42.215
citeseer,pagerank,256,10,10,0.25,2.0,0.6792660938987293,0.7222222222222222,0.7222222222222222,00:00:38.892
citeseer,pagerank,256,10,10,0.25,2.0,0.6684317406546842,0.7132132132132132,0.7132132132132132,00:00:37.888
citeseer,pagerank,256,10,10,0.25,2.0,0.6670179128995982,0.7072072072072072,0.7072072072072072,00:00:37.147
citeseer,pagerank,256,10,10,0.25,2.0,0.6843929182543346,0.7237237237237237,0.7237237237237237,00:00:34.663
citeseer,pagerank,256,10,10,0.25,2.0,0.6833417034918373,0.7252252252252253,0.7252252252252253,00:00:33.479
citeseer,pagerank,256,10,10,0.25,2.0,0.6737189454234652,0.7147147147147147,0.7147147147147147,00:00:32.750
citeseer,pagerank,256,10,10,0.25,2.0,0.66670875263353,0.7117117117117117,0.7117117117117117,00:00:33.157
citeseer,pagerank,256,10,10,0.25,2.0,0.6753481431611493,0.7147147147147147,0.7147147147147147,00:00:35.694
citeseer,pagerank,256,10,10,0.25,2.0,0.6731347008624805,0.7162162162162162,0.7162162162162162,00:00:42.310
citeseer,pagerank,256,10,10,0.25,2.0,0.6741564399994898,0.7192192192192193,0.7192192192192193,00:00:42.043
citeseer,pagerank,256,10,10,0.25,2.0,0.6723049010005528,0.7177177177177178,0.7177177177177178,00:00:38.921
citeseer,pagerank,256,10,10,0.25,2.0,0.6770554830355411,0.7237237237237237,0.7237237237237237,00:00:37.294
citeseer,pagerank,256,10,10,0.25,2.0,0.6680689700553737,0.7087087087087086,0.7087087087087087,00:00:36.496
citeseer,pagerank,256,10,10,0.25,2.0,0.6837527218473847,0.7237237237237237,0.7237237237237237,00:00:33.649
citeseer,pagerank,256,10,10,0.25,2.0,0.6712549419941802,0.7162162162162162,0.7162162162162162,00:00:32.892
citeseer,pagerank,256,10,10,0.25,2.0,0.6794064378742481,0.7222222222222222,0.7222222222222222,00:00:32.839
citeseer,pagerank,256,10,10,0.25,2.0,0.6866810213802198,0.7252252252252253,0.7252252252252253,00:00:34.470
citeseer,pagerank,256,10,10,0.25,2.0,0.6805151043871552,0.7282282282282283,0.7282282282282282,00:00:37.940
citeseer,pagerank,256,10,10,0.25,2.0,0.6952364781548601,0.7372372372372372,0.7372372372372372,00:00:41.828
citeseer,pagerank,256,10,10,0.25,2.0,0.6782445904405514,0.7192192192192193,0.7192192192192193,00:00:41.464
citeseer,pagerank,256,10,10,0.25,2.0,0.6844301316881415,0.7267267267267268,0.7267267267267268,00:00:37.659
citeseer,pagerank,256,10,10,0.25,2.0,0.6696673692621847,0.7132132132132132,0.7132132132132132,00:00:37.592
citeseer,pagerank,256,10,10,0.25,2.0,0.6888687313104795,0.7312312312312313,0.7312312312312312,00:00:35.728
citeseer,pagerank,256,10,10,0.25,2.0,0.6902753833631038,0.7372372372372372,0.7372372372372372,00:00:32.319
citeseer,pagerank,256,10,10,0.25,2.0,0.6831084045119359,0.7267267267267268,0.7267267267267268,00:00:33.059
citeseer,pagerank,256,10,10,0.25,2.0,0.673711676652856,0.7147147147147147,0.7147147147147147,00:00:32.552
citeseer,pagerank,256,10,10,0.25,2.0,0.6725978693694158,0.7132132132132132,0.7132132132132132,00:00:35.329
citeseer,pagerank,256,10,10,0.25,2.0,0.6766456016391157,0.7177177177177178,0.7177177177177178,00:00:39.981
citeseer,pagerank,256,10,10,0.25,2.0,0.6657120925759987,0.7057057057057057,0.7057057057057057,00:00:41.262
citeseer,pagerank,256,10,10,0.25,2.0,0.6856762798164632,0.7297297297297297,0.7297297297297297,00:00:40.468
citeseer,pagerank,256,10,10,0.25,2.0,0.6713945133960761,0.7162162162162162,0.7162162162162162,00:00:37.733
citeseer,pagerank,256,10,10,0.25,4.0,0.6660198816391759,0.7072072072072072,0.7072072072072072,00:00:37.386
citeseer,pagerank,256,10,10,0.25,4.0,0.6800209738313403,0.7177177177177178,0.7177177177177178,00:00:34.897
citeseer,pagerank,256,10,10,0.25,4.0,0.6662004034369674,0.7087087087087086,0.7087087087087087,00:00:30.345
citeseer,pagerank,256,10,10,0.25,4.0,0.6865662037438188,0.7297297297297297,0.7297297297297297,00:00:33.716
citeseer,pagerank,256,10,10,0.25,4.0,0.6663057972117319,0.7042042042042042,0.7042042042042042,00:00:33.239
citeseer,pagerank,256,10,10,0.25,4.0,0.6739944912355283,0.7177177177177178,0.7177177177177178,00:00:36.373
citeseer,pagerank,256,10,10,0.25,4.0,0.680216943918878,0.7192192192192193,0.7192192192192193,00:00:42.332
citeseer,pagerank,256,10,10,0.25,4.0,0.6829041580787969,0.7222222222222222,0.7222222222222222,00:00:40.680
citeseer,pagerank,256,10,10,0.25,4.0,0.6639612354240109,0.7012012012012012,0.7012012012012012,00:00:40.380
citeseer,pagerank,256,10,10,0.25,4.0,0.6768487142780644,0.7177177177177178,0.7177177177177178,00:00:37.046
citeseer,pagerank,256,10,10,0.25,4.0,0.6760926514352442,0.7117117117117117,0.7117117117117117,00:00:38.191
citeseer,pagerank,256,10,10,0.25,4.0,0.6665120406343108,0.7057057057057057,0.7057057057057057,00:00:33.873
citeseer,pagerank,256,10,10,0.25,4.0,0.665425622831891,0.7027027027027027,0.7027027027027027,00:00:30.176
citeseer,pagerank,256,10,10,0.25,4.0,0.6819199716016672,0.7177177177177178,0.7177177177177178,00:00:33.061
citeseer,pagerank,256,10,10,0.25,4.0,0.6893210096232562,0.7282282282282283,0.7282282282282282,00:00:34.695
citeseer,pagerank,256,10,10,0.25,4.0,0.6710715244681976,0.7147147147147147,0.7147147147147147,00:00:38.089
citeseer,pagerank,256,10,10,0.25,4.0,0.67072818777023,0.7072072072072072,0.7072072072072072,00:00:41.933
citeseer,pagerank,256,10,10,0.25,4.0,0.6754833235084998,0.7177177177177178,0.7177177177177178,00:00:41.434
citeseer,pagerank,256,10,10,0.25,4.0,0.6675537921210045,0.7087087087087086,0.7087087087087087,00:00:40.404
citeseer,pagerank,256,10,10,0.25,4.0,0.6793008576208933,0.7192192192192193,0.7192192192192193,00:00:37.653
citeseer,pagerank,256,10,10,0.25,4.0,0.6668437227923212,0.7057057057057057,0.7057057057057057,00:00:35.647
citeseer,pagerank,256,10,10,0.25,4.0,0.6779303023551627,0.7177177177177178,0.7177177177177178,00:00:31.617
citeseer,pagerank,256,10,10,0.25,4.0,0.6665839531511247,0.7042042042042042,0.7042042042042042,00:00:30.702
citeseer,pagerank,256,10,10,0.25,4.0,0.6705484509312359,0.7042042042042042,0.7042042042042042,00:00:32.717
citeseer,pagerank,256,10,10,0.25,4.0,0.6655961441201311,0.7072072072072072,0.7072072072072072,00:00:34.717
citeseer,pagerank,256,10,10,0.25,4.0,0.6825187348246815,0.7162162162162162,0.7162162162162162,00:00:39.782
citeseer,pagerank,256,10,10,0.25,4.0,0.6702080206076054,0.7087087087087086,0.7087087087087087,00:00:41.330
citeseer,pagerank,256,10,10,0.25,4.0,0.6804655620843686,0.7207207207207207,0.7207207207207207,00:00:41.640
citeseer,pagerank,256,10,10,0.25,4.0,0.6601658593643811,0.7012012012012012,0.7012012012012012,00:00:39.549
citeseer,pagerank,256,10,10,0.25,4.0,0.677793474394953,0.7177177177177178,0.7177177177177178,00:00:37.227
citeseer,pagerank,256,10,10,0.25,4.0,0.6765524002768175,0.7177177177177178,0.7177177177177178,00:00:35.182
citeseer,pagerank,256,10,10,0.25,4.0,0.6804923843505958,0.7147147147147147,0.7147147147147147,00:00:29.660
citeseer,pagerank,256,10,10,0.25,4.0,0.6603334110500684,0.7042042042042042,0.7042042042042042,00:00:30.928
citeseer,pagerank,256,10,10,0.25,4.0,0.6721171609579004,0.7132132132132132,0.7132132132132132,00:00:33.953
citeseer,pagerank,256,10,10,0.25,4.0,0.6611777877127243,0.7027027027027027,0.7027027027027027,00:00:36.074
citeseer,pagerank,256,10,10,0.25,4.0,0.6781999136301856,0.7132132132132132,0.7132132132132132,00:00:42.012
citeseer,pagerank,256,10,10,0.25,4.0,0.6682753188140741,0.7117117117117117,0.7117117117117117,00:00:40.438
citeseer,pagerank,256,10,10,0.25,4.0,0.65640328702823,0.6936936936936937,0.6936936936936937,00:00:41.298
citeseer,pagerank,256,10,10,0.25,4.0,0.6650792937617126,0.7057057057057057,0.7057057057057057,00:00:39.083
citeseer,pagerank,256,10,10,0.25,4.0,0.6824006027985474,0.7177177177177178,0.7177177177177178,00:00:36.279
citeseer,pagerank,256,10,10,0.25,4.0,0.6634622070480777,0.7057057057057057,0.7057057057057057,00:00:33.903
citeseer,pagerank,256,10,10,0.25,4.0,0.6756191199089975,0.7117117117117117,0.7117117117117117,00:00:29.391
citeseer,pagerank,256,10,10,0.25,4.0,0.6774419429978673,0.7177177177177178,0.7177177177177178,00:00:31.374
citeseer,pagerank,256,10,10,0.25,4.0,0.6757877891117156,0.7147147147147147,0.7147147147147147,00:00:34.206
citeseer,pagerank,256,10,10,0.25,4.0,0.6837094589163218,0.7177177177177178,0.7177177177177178,00:00:38.025
citeseer,pagerank,256,10,10,0.25,4.0,0.6725742282546495,0.7132132132132132,0.7132132132132132,00:00:41.752
citeseer,pagerank,256,10,10,0.25,4.0,0.6769871451488546,0.7177177177177178,0.7177177177177178,00:00:40.854
citeseer,pagerank,256,10,10,0.25,4.0,0.6787301876568579,0.7177177177177178,0.7177177177177178,00:00:40.949
citeseer,pagerank,256,10,10,0.25,4.0,0.6814878255094845,0.7207207207207207,0.7207207207207207,00:00:38.604
citeseer,pagerank,256,10,10,0.25,4.0,0.667158141059768,0.7117117117117117,0.7117117117117117,00:00:35.904
citeseer,pagerank,256,10,10,0.25,4.0,0.6715231133480146,0.7147147147147147,0.7147147147147147,00:00:31.949
citeseer,pagerank,256,10,10,0.25,4.0,0.66824801356031,0.7117117117117117,0.7117117117117117,00:00:29.213
citeseer,pagerank,256,10,10,0.25,4.0,0.6774776927464713,0.7147147147147147,0.7147147147147147,00:00:31.996
citeseer,pagerank,256,10,10,0.25,4.0,0.6625673014106048,0.7042042042042042,0.7042042042042042,00:00:35.114
citeseer,pagerank,256,10,10,0.25,4.0,0.677858195323288,0.7207207207207207,0.7207207207207207,00:00:39.564
citeseer,pagerank,256,10,10,0.25,4.0,0.6795697279175424,0.7162162162162162,0.7162162162162162,00:00:41.703
citeseer,pagerank,256,10,10,0.25,4.0,0.6732568868660098,0.7072072072072072,0.7072072072072072,00:00:41.495
citeseer,pagerank,256,10,10,0.25,4.0,0.6790161426599618,0.7177177177177178,0.7177177177177178,00:00:41.361
citeseer,pagerank,256,10,10,0.25,4.0,0.6576560729494123,0.6951951951951952,0.6951951951951952,00:00:36.771
citeseer,pagerank,256,10,10,0.25,4.0,0.6632489337522475,0.7012012012012012,0.7012012012012012,00:00:35.145
citeseer,pagerank,256,10,10,0.25,4.0,0.6578724310859476,0.6966966966966966,0.6966966966966966,00:00:30.374
citeseer,pagerank,256,10,10,0.25,4.0,0.668276814033424,0.7102102102102102,0.7102102102102102,00:00:30.020
citeseer,pagerank,256,10,10,0.25,4.0,0.6730785249122556,0.7177177177177178,0.7177177177177178,00:00:32.836
citeseer,pagerank,256,10,10,0.25,4.0,0.686116096417531,0.7222222222222222,0.7222222222222222,00:00:34.937
citeseer,pagerank,256,10,10,0.25,4.0,0.665482144714328,0.7072072072072072,0.7072072072072072,00:00:42.132
citeseer,pagerank,256,10,10,0.25,4.0,0.6808826634925231,0.7222222222222222,0.7222222222222222,00:00:41.029
citeseer,pagerank,256,10,10,0.25,4.0,0.6918734590364144,0.7327327327327328,0.7327327327327328,00:00:41.056
citeseer,pagerank,256,10,10,0.25,4.0,0.6745995826112048,0.7072072072072072,0.7072072072072072,00:00:40.629
citeseer,pagerank,256,10,10,0.25,4.0,0.6902456190808238,0.7282282282282283,0.7282282282282282,00:00:36.399
citeseer,pagerank,256,10,10,0.25,4.0,0.6821473034148323,0.7162162162162162,0.7162162162162162,00:00:34.168
citeseer,pagerank,256,10,10,0.25,4.0,0.6687167671451414,0.7117117117117117,0.7117117117117117,00:00:29.451
citeseer,pagerank,256,10,10,0.25,4.0,0.672955299545185,0.7132132132132132,0.7132132132132132,00:00:30.226
citeseer,pagerank,256,10,10,0.25,4.0,0.6789125070980434,0.7132132132132132,0.7132132132132132,00:00:33.411
citeseer,pagerank,256,10,10,0.25,4.0,0.6787881768078948,0.7192192192192193,0.7192192192192193,00:00:37.337
citeseer,pagerank,256,10,10,0.25,4.0,0.6745843453585865,0.7177177177177178,0.7177177177177178,00:00:42.139
citeseer,pagerank,256,10,10,0.25,4.0,0.6716831739217278,0.7117117117117117,0.7117117117117117,00:00:40.898
citeseer,pagerank,256,10,10,0.25,4.0,0.6689750630866486,0.7072072072072072,0.7072072072072072,00:00:41.217
citeseer,pagerank,256,10,10,0.25,4.0,0.6830504865025664,0.7147147147147147,0.7147147147147147,00:00:40.328
citeseer,pagerank,256,10,10,0.25,4.0,0.683074316916375,0.7207207207207207,0.7207207207207207,00:00:36.033
citeseer,pagerank,256,10,10,0.25,4.0,0.6828433037621755,0.7207207207207207,0.7207207207207207,00:00:32.951
citeseer,pagerank,256,10,10,0.25,4.0,0.6761344450858416,0.7177177177177178,0.7177177177177178,00:00:29.296
citeseer,pagerank,256,10,10,0.25,4.0,0.6911725452310041,0.7282282282282283,0.7282282282282282,00:00:29.891
citeseer,pagerank,256,10,10,0.25,4.0,0.6626993285313577,0.7042042042042042,0.7042042042042042,00:00:35.654
citeseer,pagerank,256,10,10,0.25,4.0,0.6638431981011227,0.7012012012012012,0.7012012012012012,00:00:39.289
citeseer,pagerank,256,10,10,0.25,4.0,0.674496377588178,0.7162162162162162,0.7162162162162162,00:00:41.505
citeseer,pagerank,256,10,10,0.25,4.0,0.6796004205979013,0.7162162162162162,0.7162162162162162,00:00:41.290
citeseer,pagerank,256,10,10,0.25,4.0,0.675496921661408,0.7162162162162162,0.7162162162162162,00:00:41.098
citeseer,pagerank,256,10,10,0.25,4.0,0.6823065907907869,0.7237237237237237,0.7237237237237237,00:00:39.472
citeseer,pagerank,256,10,10,0.25,4.0,0.6756227524326301,0.7177177177177178,0.7177177177177178,00:00:35.158
citeseer,pagerank,256,10,10,0.25,4.0,0.6791009842651619,0.7162162162162162,0.7162162162162162,00:00:30.968
citeseer,pagerank,256,10,10,0.25,4.0,0.686782049009698,0.7282282282282283,0.7282282282282282,00:00:29.238
citeseer,pagerank,256,10,10,0.25,4.0,0.666607839369906,0.7072072072072072,0.7072072072072072,00:00:31.706
citeseer,pagerank,256,10,10,0.25,4.0,0.6779976823020634,0.7102102102102102,0.7102102102102102,00:00:36.758
citeseer,pagerank,256,10,10,0.25,4.0,0.6719340723640985,0.7102102102102102,0.7102102102102102,00:00:43.314
citeseer,pagerank,256,10,10,0.25,4.0,0.6813727807535183,0.7192192192192193,0.7192192192192193,00:00:42.061
citeseer,pagerank,256,10,10,0.25,4.0,0.6627390508270369,0.7012012012012012,0.7012012012012012,00:00:41.920
citeseer,pagerank,256,10,10,0.25,4.0,0.6658622881725386,0.7072072072072072,0.7072072072072072,00:00:41.650
citeseer,pagerank,256,10,10,0.25,4.0,0.7062744044755848,0.7402402402402404,0.7402402402402403,00:00:39.373
citeseer,pagerank,256,10,10,0.25,4.0,0.6762078659137484,0.7147147147147147,0.7147147147147147,00:00:34.740
citeseer,pagerank,256,10,10,0.25,4.0,0.6648890139373752,0.7102102102102102,0.7102102102102102,00:00:29.558
citeseer,pagerank,256,10,10,0.5,0.25,0.6922461420054127,0.7312312312312313,0.7312312312312312,00:00:30.876
citeseer,pagerank,256,10,10,0.5,0.25,0.6802562661900226,0.7207207207207207,0.7207207207207207,00:00:35.581
citeseer,pagerank,256,10,10,0.5,0.25,0.6711049295359315,0.7162162162162162,0.7162162162162162,00:00:39.179
citeseer,pagerank,256,10,10,0.5,0.25,0.6791222519194346,0.7207207207207207,0.7207207207207207,00:00:43.878
citeseer,pagerank,256,10,10,0.5,0.25,0.6737146458913621,0.7192192192192193,0.7192192192192193,00:00:43.076
citeseer,pagerank,256,10,10,0.5,0.25,0.6731406555710578,0.7117117117117117,0.7117117117117117,00:00:43.401
citeseer,pagerank,256,10,10,0.5,0.25,0.6778226329625766,0.7237237237237237,0.7237237237237237,00:00:43.255
citeseer,pagerank,256,10,10,0.5,0.25,0.6732437924879431,0.7192192192192193,0.7192192192192193,00:00:37.287
citeseer,pagerank,256,10,10,0.5,0.25,0.6942640624081774,0.7312312312312313,0.7312312312312312,00:00:33.192
citeseer,pagerank,256,10,10,0.5,0.25,0.6670706030676596,0.7117117117117117,0.7117117117117117,00:00:31.119
citeseer,pagerank,256,10,10,0.5,0.25,0.6940439645991273,0.7312312312312313,0.7312312312312312,00:00:31.542
citeseer,pagerank,256,10,10,0.5,0.25,0.6876419588928558,0.7282282282282283,0.7282282282282282,00:00:36.076
citeseer,pagerank,256,10,10,0.5,0.25,0.6940299683939911,0.7297297297297297,0.7297297297297297,00:00:42.352
citeseer,pagerank,256,10,10,0.5,0.25,0.6656780925322322,0.7072072072072072,0.7072072072072072,00:00:43.992
citeseer,pagerank,256,10,10,0.5,0.25,0.6716642629435498,0.7162162162162162,0.7162162162162162,00:00:42.557
citeseer,pagerank,256,10,10,0.5,0.25,0.7015014474880071,0.7387387387387387,0.7387387387387387,00:00:42.894
citeseer,pagerank,256,10,10,0.5,0.25,0.6574298139557441,0.6966966966966966,0.6966966966966966,00:00:40.209
citeseer,pagerank,256,10,10,0.5,0.25,0.6883220241889644,0.7192192192192193,0.7192192192192193,00:00:35.713
citeseer,pagerank,256,10,10,0.5,0.25,0.6672455433461949,0.7177177177177178,0.7177177177177178,00:00:31.456
citeseer,pagerank,256,10,10,0.5,0.25,0.6818732902838548,0.7162162162162162,0.7162162162162162,00:00:30.927
citeseer,pagerank,256,10,10,0.5,0.25,0.675002967684383,0.7162162162162162,0.7162162162162162,00:00:34.909
citeseer,pagerank,256,10,10,0.5,0.25,0.6947289848156183,0.7342342342342343,0.7342342342342343,00:00:39.944
citeseer,pagerank,256,10,10,0.5,0.25,0.6875464583845029,0.7297297297297297,0.7297297297297297,00:00:43.625
citeseer,pagerank,256,10,10,0.5,0.25,0.685732510755138,0.7282282282282283,0.7282282282282282,00:00:43.311
citeseer,pagerank,256,10,10,0.5,0.25,0.6905251419481938,0.7342342342342343,0.7342342342342343,00:00:42.860
citeseer,pagerank,256,10,10,0.5,0.25,0.6865222063507262,0.7267267267267268,0.7267267267267268,00:00:41.815
citeseer,pagerank,256,10,10,0.5,0.25,0.6737229938501491,0.7207207207207207,0.7207207207207207,00:00:36.788
citeseer,pagerank,256,10,10,0.5,0.25,0.6776000360552179,0.7237237237237237,0.7237237237237237,00:00:31.915
citeseer,pagerank,256,10,10,0.5,0.25,0.6909000837134011,0.7312312312312313,0.7312312312312312,00:00:31.118
citeseer,pagerank,256,10,10,0.5,0.25,0.6659635971001244,0.7087087087087086,0.7087087087087087,00:00:32.364
citeseer,pagerank,256,10,10,0.5,0.25,0.6695404829556004,0.7102102102102102,0.7102102102102102,00:00:36.010
citeseer,pagerank,256,10,10,0.5,0.25,0.6948649978293068,0.7312312312312313,0.7312312312312312,00:00:43.783
citeseer,pagerank,256,10,10,0.5,0.25,0.6785942282658722,0.7207207207207207,0.7207207207207207,00:00:42.880
citeseer,pagerank,256,10,10,0.5,0.25,0.6809706221845132,0.7252252252252253,0.7252252252252253,00:00:42.757
citeseer,pagerank,256,10,10,0.5,0.25,0.6896003031765278,0.7282282282282283,0.7282282282282282,00:00:42.385
citeseer,pagerank,256,10,10,0.5,0.25,0.6781419929996068,0.7177177177177178,0.7177177177177178,00:00:38.455
citeseer,pagerank,256,10,10,0.5,0.25,0.6854222477419247,0.7207207207207207,0.7207207207207207,00:00:34.659
citeseer,pagerank,256,10,10,0.5,0.25,0.671212062814084,0.7147147147147147,0.7147147147147147,00:00:31.495
citeseer,pagerank,256,10,10,0.5,0.25,0.6792797440754956,0.7192192192192193,0.7192192192192193,00:00:30.291
citeseer,pagerank,256,10,10,0.5,0.25,0.6846808283440233,0.7222222222222222,0.7222222222222222,00:00:36.427
citeseer,pagerank,256,10,10,0.5,0.25,0.6694256351232236,0.7162162162162162,0.7162162162162162,00:00:40.739
citeseer,pagerank,256,10,10,0.5,0.25,0.6755794773500652,0.7117117117117117,0.7117117117117117,00:00:43.430
citeseer,pagerank,256,10,10,0.5,0.25,0.6923607863362765,0.7312312312312313,0.7312312312312312,00:00:43.313
citeseer,pagerank,256,10,10,0.5,0.25,0.6794443984585844,0.7237237237237237,0.7237237237237237,00:00:43.111
citeseer,pagerank,256,10,10,0.5,0.25,0.6751447409849073,0.7162162162162162,0.7162162162162162,00:00:40.660
citeseer,pagerank,256,10,10,0.5,0.25,0.6775624133083364,0.7222222222222222,0.7222222222222222,00:00:36.753
citeseer,pagerank,256,10,10,0.5,0.25,0.6881586640412073,0.7327327327327328,0.7327327327327328,00:00:31.987
citeseer,pagerank,256,10,10,0.5,0.25,0.6903719969668712,0.7327327327327328,0.7327327327327328,00:00:31.158
citeseer,pagerank,256,10,10,0.5,0.25,0.6803634129795167,0.7222222222222222,0.7222222222222222,00:00:33.065
citeseer,pagerank,256,10,10,0.5,0.25,0.6911187107951005,0.7297297297297297,0.7297297297297297,00:00:38.249
citeseer,pagerank,256,10,10,0.5,0.25,0.6830271378906089,0.7252252252252253,0.7252252252252253,00:00:44.380
citeseer,pagerank,256,10,10,0.5,0.25,0.6868949273193036,0.7222222222222222,0.7222222222222222,00:00:43.180
citeseer,pagerank,256,10,10,0.5,0.25,0.6776078721389829,0.7207207207207207,0.7207207207207207,00:00:42.915
citeseer,pagerank,256,10,10,0.5,0.25,0.6860136263301412,0.7282282282282283,0.7282282282282282,00:00:42.289
citeseer,pagerank,256,10,10,0.5,0.25,0.6810797159831495,0.7192192192192193,0.7192192192192193,00:00:37.815
citeseer,pagerank,256,10,10,0.5,0.25,0.6818755719200252,0.7207207207207207,0.7207207207207207,00:00:33.494
citeseer,pagerank,256,10,10,0.5,0.25,0.6928307334262299,0.7297297297297297,0.7297297297297297,00:00:31.022
citeseer,pagerank,256,10,10,0.5,0.25,0.676025313620971,0.7147147147147147,0.7147147147147147,00:00:30.555
citeseer,pagerank,256,10,10,0.5,0.25,0.6825590383960193,0.7252252252252253,0.7252252252252253,00:00:36.451
citeseer,pagerank,256,10,10,0.5,0.25,0.6722865576503781,0.7147147147147147,0.7147147147147147,00:00:41.291
citeseer,pagerank,256,10,10,0.5,0.25,0.7026679822679678,0.7312312312312313,0.7312312312312312,00:00:43.563
citeseer,pagerank,256,10,10,0.5,0.25,0.6941265976549488,0.7297297297297297,0.7297297297297297,00:00:43.553
citeseer,pagerank,256,10,10,0.5,0.25,0.672138084455511,0.7132132132132132,0.7132132132132132,00:00:42.168
citeseer,pagerank,256,10,10,0.5,0.25,0.6790292949821923,0.7117117117117117,0.7117117117117117,00:00:40.533
citeseer,pagerank,256,10,10,0.5,0.25,0.6791103644575855,0.7177177177177178,0.7177177177177178,00:00:36.423
citeseer,pagerank,256,10,10,0.5,0.25,0.6870891867316815,0.7297297297297297,0.7297297297297297,00:00:31.623
citeseer,pagerank,256,10,10,0.5,0.25,0.6855341837040668,0.7267267267267268,0.7267267267267268,00:00:30.657
citeseer,pagerank,256,10,10,0.5,0.25,0.6958277252978161,0.7372372372372372,0.7372372372372372,00:00:34.628
citeseer,pagerank,256,10,10,0.5,0.25,0.6849199253264859,0.7237237237237237,0.7237237237237237,00:00:39.382
citeseer,pagerank,256,10,10,0.5,0.25,0.6897833395139378,0.7222222222222222,0.7222222222222222,00:00:43.903
citeseer,pagerank,256,10,10,0.5,0.25,0.684704271257997,0.7267267267267268,0.7267267267267268,00:00:42.652
citeseer,pagerank,256,10,10,0.5,0.25,0.6868554199191371,0.7297297297297297,0.7297297297297297,00:00:42.342
citeseer,pagerank,256,10,10,0.5,0.25,0.6828795347982966,0.7237237237237237,0.7237237237237237,00:00:42.234
citeseer,pagerank,256,10,10,0.5,0.25,0.6845506014559729,0.7252252252252253,0.7252252252252253,00:00:36.908
citeseer,pagerank,256,10,10,0.5,0.25,0.6774722477309144,0.7207207207207207,0.7207207207207207,00:00:32.386
citeseer,pagerank,256,10,10,0.5,0.25,0.6807212342132822,0.7297297297297297,0.7297297297297297,00:00:30.697
citeseer,pagerank,256,10,10,0.5,0.25,0.6839148046498252,0.7252252252252253,0.7252252252252253,00:00:31.600
citeseer,pagerank,256,10,10,0.5,0.25,0.6893830025640476,0.7312312312312313,0.7312312312312312,00:00:37.141
citeseer,pagerank,256,10,10,0.5,0.25,0.7159348024563116,0.7462462462462462,0.7462462462462462,00:00:42.886
citeseer,pagerank,256,10,10,0.5,0.25,0.6827545817372132,0.7237237237237237,0.7237237237237237,00:00:42.959
citeseer,pagerank,256,10,10,0.5,0.25,0.683577587553864,0.7297297297297297,0.7297297297297297,00:00:42.201
citeseer,pagerank,256,10,10,0.5,0.25,0.6717491404978929,0.7162162162162162,0.7162162162162162,00:00:41.940
citeseer,pagerank,256,10,10,0.5,0.25,0.6784374726474942,0.7222222222222222,0.7222222222222222,00:00:39.400
citeseer,pagerank,256,10,10,0.5,0.25,0.6720364312290513,0.7162162162162162,0.7162162162162162,00:00:35.255
citeseer,pagerank,256,10,10,0.5,0.25,0.6752853365920579,0.7162162162162162,0.7162162162162162,00:00:31.470
citeseer,pagerank,256,10,10,0.5,0.25,0.7002166308453263,0.7327327327327328,0.7327327327327328,00:00:30.817
citeseer,pagerank,256,10,10,0.5,0.25,0.6794695285500872,0.7252252252252253,0.7252252252252253,00:00:35.434
citeseer,pagerank,256,10,10,0.5,0.25,0.6939197872909983,0.7357357357357357,0.7357357357357357,00:00:40.613
citeseer,pagerank,256,10,10,0.5,0.25,0.6799627652831631,0.7192192192192193,0.7192192192192193,00:00:44.619
citeseer,pagerank,256,10,10,0.5,0.25,0.6900151375976651,0.7312312312312313,0.7312312312312312,00:00:48.634
citeseer,pagerank,256,10,10,0.5,0.25,0.6791542568964536,0.7222222222222222,0.7222222222222222,00:00:44.486
citeseer,pagerank,256,10,10,0.5,0.25,0.6843714906316039,0.7222222222222222,0.7222222222222222,00:00:41.944
citeseer,pagerank,256,10,10,0.5,0.25,0.6737017289884286,0.7102102102102102,0.7102102102102102,00:00:36.984
citeseer,pagerank,256,10,10,0.5,0.25,0.699426396696668,0.7387387387387387,0.7387387387387387,00:00:31.560
citeseer,pagerank,256,10,10,0.5,0.25,0.6816680799601627,0.7252252252252253,0.7252252252252253,00:00:30.799
